"Step","1e-11_0.01_15_2133_31_12_2023_12_01 - ws_mean","1e-11_0.01_15_2133_31_12_2023_12_01 - ws_mean__MIN","1e-11_0.01_15_2133_31_12_2023_12_01 - ws_mean__MAX","1e-11_0.1_15_2133_31_12_2023_11_08 - ws_mean","1e-11_0.1_15_2133_31_12_2023_11_08 - ws_mean__MIN","1e-11_0.1_15_2133_31_12_2023_11_08 - ws_mean__MAX","1e-11_0.01_15_2133_31_12_2023_10_28 - ws_mean","1e-11_0.01_15_2133_31_12_2023_10_28 - ws_mean__MIN","1e-11_0.01_15_2133_31_12_2023_10_28 - ws_mean__MAX","1e-11_1_15_2133_31_12_2023_09_40 - ws_mean","1e-11_1_15_2133_31_12_2023_09_40 - ws_mean__MIN","1e-11_1_15_2133_31_12_2023_09_40 - ws_mean__MAX","1e-11_0.1_15_2133_31_12_2023_09_33 - ws_mean","1e-11_0.1_15_2133_31_12_2023_09_33 - ws_mean__MIN","1e-11_0.1_15_2133_31_12_2023_09_33 - ws_mean__MAX","1e-11_0.01_15_2133_31_12_2023_08_56 - ws_mean","1e-11_0.01_15_2133_31_12_2023_08_56 - ws_mean__MIN","1e-11_0.01_15_2133_31_12_2023_08_56 - ws_mean__MAX","1e-11_1_15_2133_31_12_2023_08_07 - ws_mean","1e-11_1_15_2133_31_12_2023_08_07 - ws_mean__MIN","1e-11_1_15_2133_31_12_2023_08_07 - ws_mean__MAX","1e-11_0.1_15_2133_31_12_2023_07_57 - ws_mean","1e-11_0.1_15_2133_31_12_2023_07_57 - ws_mean__MIN","1e-11_0.1_15_2133_31_12_2023_07_57 - ws_mean__MAX","1e-11_1_15_2133_31_12_2023_06_33 - ws_mean","1e-11_1_15_2133_31_12_2023_06_33 - ws_mean__MIN","1e-11_1_15_2133_31_12_2023_06_33 - ws_mean__MAX","1e-09_1_15_2133_30_12_2023_14_31 - ws_mean","1e-09_1_15_2133_30_12_2023_14_31 - ws_mean__MIN","1e-09_1_15_2133_30_12_2023_14_31 - ws_mean__MAX","1e-09_1_15_2133_30_12_2023_12_56 - ws_mean","1e-09_1_15_2133_30_12_2023_12_56 - ws_mean__MIN","1e-09_1_15_2133_30_12_2023_12_56 - ws_mean__MAX","1e-09_1_15_2133_30_12_2023_11_19 - ws_mean","1e-09_1_15_2133_30_12_2023_11_19 - ws_mean__MIN","1e-09_1_15_2133_30_12_2023_11_19 - ws_mean__MAX","1e-10_1_15_2133_30_12_2023_09_44 - ws_mean","1e-10_1_15_2133_30_12_2023_09_44 - ws_mean__MIN","1e-10_1_15_2133_30_12_2023_09_44 - ws_mean__MAX","1e-10_1_15_2133_30_12_2023_08_07 - ws_mean","1e-10_1_15_2133_30_12_2023_08_07 - ws_mean__MIN","1e-10_1_15_2133_30_12_2023_08_07 - ws_mean__MAX","1e-10_1_15_2133_30_12_2023_06_33 - ws_mean","1e-10_1_15_2133_30_12_2023_06_33 - ws_mean__MIN","1e-10_1_15_2133_30_12_2023_06_33 - ws_mean__MAX","1e-09_0.1_15_2133_30_12_2023_05_53 - ws_mean","1e-09_0.1_15_2133_30_12_2023_05_53 - ws_mean__MIN","1e-09_0.1_15_2133_30_12_2023_05_53 - ws_mean__MAX","1e-09_0.1_15_2133_30_12_2023_04_19 - ws_mean","1e-09_0.1_15_2133_30_12_2023_04_19 - ws_mean__MIN","1e-09_0.1_15_2133_30_12_2023_04_19 - ws_mean__MAX","1e-09_0.1_15_2133_30_12_2023_02_45 - ws_mean","1e-09_0.1_15_2133_30_12_2023_02_45 - ws_mean__MIN","1e-09_0.1_15_2133_30_12_2023_02_45 - ws_mean__MAX","1e-10_0.1_15_2133_30_12_2023_01_11 - ws_mean","1e-10_0.1_15_2133_30_12_2023_01_11 - ws_mean__MIN","1e-10_0.1_15_2133_30_12_2023_01_11 - ws_mean__MAX","1e-10_0.1_15_2133_29_12_2023_23_38 - ws_mean","1e-10_0.1_15_2133_29_12_2023_23_38 - ws_mean__MIN","1e-10_0.1_15_2133_29_12_2023_23_38 - ws_mean__MAX","1e-10_0.1_15_2133_29_12_2023_22_03 - ws_mean","1e-10_0.1_15_2133_29_12_2023_22_03 - ws_mean__MIN","1e-10_0.1_15_2133_29_12_2023_22_03 - ws_mean__MAX","1e-08_0.01_15_2133_29_12_2023_12_37 - ws_mean","1e-08_0.01_15_2133_29_12_2023_12_37 - ws_mean__MIN","1e-08_0.01_15_2133_29_12_2023_12_37 - ws_mean__MAX","1e-06_1_15_2133_29_12_2023_12_06 - ws_mean","1e-06_1_15_2133_29_12_2023_12_06 - ws_mean__MIN","1e-06_1_15_2133_29_12_2023_12_06 - ws_mean__MAX","1e-06_0.1_15_2133_29_12_2023_11_55 - ws_mean","1e-06_0.1_15_2133_29_12_2023_11_55 - ws_mean__MIN","1e-06_0.1_15_2133_29_12_2023_11_55 - ws_mean__MAX","1e-08_0.01_15_2133_29_12_2023_11_02 - ws_mean","1e-08_0.01_15_2133_29_12_2023_11_02 - ws_mean__MIN","1e-08_0.01_15_2133_29_12_2023_11_02 - ws_mean__MAX","1e-06_1_15_2133_29_12_2023_10_32 - ws_mean","1e-06_1_15_2133_29_12_2023_10_32 - ws_mean__MIN","1e-06_1_15_2133_29_12_2023_10_32 - ws_mean__MAX","1e-06_0.1_15_2133_29_12_2023_10_23 - ws_mean","1e-06_0.1_15_2133_29_12_2023_10_23 - ws_mean__MIN","1e-06_0.1_15_2133_29_12_2023_10_23 - ws_mean__MAX","1e-08_0.01_15_2133_29_12_2023_09_29 - ws_mean","1e-08_0.01_15_2133_29_12_2023_09_29 - ws_mean__MIN","1e-08_0.01_15_2133_29_12_2023_09_29 - ws_mean__MAX","1e-06_1_15_2133_29_12_2023_08_59 - ws_mean","1e-06_1_15_2133_29_12_2023_08_59 - ws_mean__MIN","1e-06_1_15_2133_29_12_2023_08_59 - ws_mean__MAX","1e-06_0.1_15_2133_29_12_2023_08_50 - ws_mean","1e-06_0.1_15_2133_29_12_2023_08_50 - ws_mean__MIN","1e-06_0.1_15_2133_29_12_2023_08_50 - ws_mean__MAX","1e-09_0.01_15_2133_29_12_2023_07_55 - ws_mean","1e-09_0.01_15_2133_29_12_2023_07_55 - ws_mean__MIN","1e-09_0.01_15_2133_29_12_2023_07_55 - ws_mean__MAX","1e-07_1_15_2133_29_12_2023_07_25 - ws_mean","1e-07_1_15_2133_29_12_2023_07_25 - ws_mean__MIN","1e-07_1_15_2133_29_12_2023_07_25 - ws_mean__MAX","1e-07_0.1_15_2133_29_12_2023_07_17 - ws_mean","1e-07_0.1_15_2133_29_12_2023_07_17 - ws_mean__MIN","1e-07_0.1_15_2133_29_12_2023_07_17 - ws_mean__MAX","1e-09_0.01_15_2133_29_12_2023_06_22 - ws_mean","1e-09_0.01_15_2133_29_12_2023_06_22 - ws_mean__MIN","1e-09_0.01_15_2133_29_12_2023_06_22 - ws_mean__MAX","1e-07_1_15_2133_29_12_2023_05_50 - ws_mean","1e-07_1_15_2133_29_12_2023_05_50 - ws_mean__MIN","1e-07_1_15_2133_29_12_2023_05_50 - ws_mean__MAX","1e-07_0.1_15_2133_29_12_2023_05_44 - ws_mean","1e-07_0.1_15_2133_29_12_2023_05_44 - ws_mean__MIN","1e-07_0.1_15_2133_29_12_2023_05_44 - ws_mean__MAX","1e-09_0.01_15_2133_29_12_2023_04_46 - ws_mean","1e-09_0.01_15_2133_29_12_2023_04_46 - ws_mean__MIN","1e-09_0.01_15_2133_29_12_2023_04_46 - ws_mean__MAX","1e-07_1_15_2133_29_12_2023_04_16 - ws_mean","1e-07_1_15_2133_29_12_2023_04_16 - ws_mean__MIN","1e-07_1_15_2133_29_12_2023_04_16 - ws_mean__MAX","1e-07_0.1_15_2133_29_12_2023_04_11 - ws_mean","1e-07_0.1_15_2133_29_12_2023_04_11 - ws_mean__MIN","1e-07_0.1_15_2133_29_12_2023_04_11 - ws_mean__MAX","1e-10_0.01_15_2133_29_12_2023_03_13 - ws_mean","1e-10_0.01_15_2133_29_12_2023_03_13 - ws_mean__MIN","1e-10_0.01_15_2133_29_12_2023_03_13 - ws_mean__MAX","1e-08_1_15_2133_29_12_2023_02_41 - ws_mean","1e-08_1_15_2133_29_12_2023_02_41 - ws_mean__MIN","1e-08_1_15_2133_29_12_2023_02_41 - ws_mean__MAX","1e-08_0.1_15_2133_29_12_2023_02_38 - ws_mean","1e-08_0.1_15_2133_29_12_2023_02_38 - ws_mean__MIN","1e-08_0.1_15_2133_29_12_2023_02_38 - ws_mean__MAX","1e-10_0.01_15_2133_29_12_2023_01_38 - ws_mean","1e-10_0.01_15_2133_29_12_2023_01_38 - ws_mean__MIN","1e-10_0.01_15_2133_29_12_2023_01_38 - ws_mean__MAX","1e-08_1_15_2133_29_12_2023_01_05 - ws_mean","1e-08_1_15_2133_29_12_2023_01_05 - ws_mean__MIN","1e-08_1_15_2133_29_12_2023_01_05 - ws_mean__MAX","1e-08_0.1_15_2133_29_12_2023_01_04 - ws_mean","1e-08_0.1_15_2133_29_12_2023_01_04 - ws_mean__MIN","1e-08_0.1_15_2133_29_12_2023_01_04 - ws_mean__MAX","1e-10_0.01_15_2133_29_12_2023_00_06 - ws_mean","1e-10_0.01_15_2133_29_12_2023_00_06 - ws_mean__MIN","1e-10_0.01_15_2133_29_12_2023_00_06 - ws_mean__MAX","1e-08_0.01_15_2133_28_12_2023_23_32 - ws_mean","1e-08_0.01_15_2133_28_12_2023_23_32 - ws_mean__MIN","1e-08_0.01_15_2133_28_12_2023_23_32 - ws_mean__MAX","1e-08_1_15_2133_28_12_2023_23_31 - ws_mean","1e-08_1_15_2133_28_12_2023_23_31 - ws_mean__MIN","1e-08_1_15_2133_28_12_2023_23_31 - ws_mean__MAX","1e-08_0.1_15_2133_28_12_2023_23_31 - ws_mean","1e-08_0.1_15_2133_28_12_2023_23_31 - ws_mean__MIN","1e-08_0.1_15_2133_28_12_2023_23_31 - ws_mean__MAX","15_2133_28_12_2023_21_52 - ws_mean","15_2133_28_12_2023_21_52 - ws_mean__MIN","15_2133_28_12_2023_21_52 - ws_mean__MAX","15_2133_28_12_2023_21_44 - ws_mean","15_2133_28_12_2023_21_44 - ws_mean__MIN","15_2133_28_12_2023_21_44 - ws_mean__MAX","15_2133_28_12_2023_21_30 - ws_mean","15_2133_28_12_2023_21_30 - ws_mean__MIN","15_2133_28_12_2023_21_30 - ws_mean__MAX","15_2133_28_12_2023_20_19 - ws_mean","15_2133_28_12_2023_20_19 - ws_mean__MIN","15_2133_28_12_2023_20_19 - ws_mean__MAX","15_2133_28_12_2023_20_11 - ws_mean","15_2133_28_12_2023_20_11 - ws_mean__MIN","15_2133_28_12_2023_20_11 - ws_mean__MAX","15_2133_28_12_2023_19_56 - ws_mean","15_2133_28_12_2023_19_56 - ws_mean__MIN","15_2133_28_12_2023_19_56 - ws_mean__MAX"
"0","10621663417299.316","10621663417299.316","10621663417299.316","34.81265742436677","34.81265742436677","34.81265742436677","1.6410821970620252e+31","1.6410821970620252e+31","1.6410821970620252e+31","31.71709221631462","31.71709221631462","31.71709221631462","37.986127557850445","37.986127557850445","37.986127557850445","59109459.4400357","59109459.4400357","59109459.4400357","873466666421534.2","873466666421534.2","873466666421534.2","8.686405645126548e+30","8.686405645126548e+30","8.686405645126548e+30","36.52714695894003","36.52714695894003","36.52714695894003","44.20320976595364","44.20320976595364","44.20320976595364","2058489.3475021906","2058489.3475021906","2058489.3475021906","43.52182183451664","43.52182183451664","43.52182183451664","47.45677942942878","47.45677942942878","47.45677942942878","775221020472.6241","775221020472.6241","775221020472.6241","2887.5229724555816","2887.5229724555816","2887.5229724555816","599.640388199062","599.640388199062","599.640388199062","176.34993377678694","176.34993377678694","176.34993377678694","3008034.427340697","3008034.427340697","3008034.427340697","44.46882553259646","44.46882553259646","44.46882553259646","34.31671176135852","34.31671176135852","34.31671176135852","2070713.820819601","2070713.820819601","2070713.820819601","52.152503391209294","52.152503391209294","52.152503391209294","52.26205157477252","52.26205157477252","52.26205157477252","52.265802651541584","52.265802651541584","52.265802651541584","52.708659902823385","52.708659902823385","52.708659902823385","52.254695612280855","52.254695612280855","52.254695612280855","52.23825362430979","52.23825362430979","52.23825362430979","3956853436.191745","3956853436.191745","3956853436.191745","15156080.304916382","15156080.304916382","15156080.304916382","52.27515846867832","52.27515846867832","52.27515846867832","NaN","","","52.27825477510144","52.27825477510144","52.27825477510144","52.004859136225924","52.004859136225924","52.004859136225924","241.35129507702086","241.35129507702086","241.35129507702086","52.23588504924626","52.23588504924626","52.23588504924626","52.23265495345074","52.23265495345074","52.23265495345074","1.482885802741264e+23","1.482885802741264e+23","1.482885802741264e+23","52.202511292610964","52.202511292610964","52.202511292610964","84.00940873571774","84.00940873571774","84.00940873571774","371693582.8408844","371693582.8408844","371693582.8408844","71802.66704427218","71802.66704427218","71802.66704427218","52.19466316254858","52.19466316254858","52.19466316254858","859641848594.916","859641848594.916","859641848594.916","52.123911698197574","52.123911698197574","52.123911698197574","3367.4273566996535","3367.4273566996535","3367.4273566996535","522404495629.97766","522404495629.97766","522404495629.97766","79994732346.75987","79994732346.75987","79994732346.75987","896.9521169786661","896.9521169786661","896.9521169786661","308290898754196740","308290898754196740","308290898754196740","2080396.5485394043","2080396.5485394043","2080396.5485394043","2.0428238471357255e+21","2.0428238471357255e+21","2.0428238471357255e+21","37570.628643467724","37570.628643467724","37570.628643467724","185.97361382910088","185.97361382910088","185.97361382910088","1450.4528785842776","1450.4528785842776","1450.4528785842776","52.08711226366022","52.08711226366022","52.08711226366022"
"1","NaN","","","89.67109261359512","89.67109261359512","89.67109261359512","5168012224556734000","5168012224556734000","5168012224556734000","21.910567623162166","21.910567623162166","21.910567623162166","38.195057304155334","38.195057304155334","38.195057304155334","222.74676748834472","222.74676748834472","222.74676748834472","154.15662187375938","154.15662187375938","154.15662187375938","192300309406542900","192300309406542900","192300309406542900","103.08805555566596","103.08805555566596","103.08805555566596","36.76677356595609","36.76677356595609","36.76677356595609","324.02543678983966","324.02543678983966","324.02543678983966","25.796398273207366","25.796398273207366","25.796398273207366","16.68457303448256","16.68457303448256","16.68457303448256","24.67760300818349","24.67760300818349","24.67760300818349","90.28717481090825","90.28717481090825","90.28717481090825","145.46815951873072","145.46815951873072","145.46815951873072","37.674524030621306","37.674524030621306","37.674524030621306","6410.885317927427","6410.885317927427","6410.885317927427","18.534390350862736","18.534390350862736","18.534390350862736","62.77375549466867","62.77375549466867","62.77375549466867","1911.0245779513182","1911.0245779513182","1911.0245779513182","279300014604680350","279300014604680350","279300014604680350","52.277148977882824","52.277148977882824","52.277148977882824","52.27437923036537","52.27437923036537","52.27437923036537","32.13296974909254","32.13296974909254","32.13296974909254","52.27696147011032","52.27696147011032","52.27696147011032","52.2689536583322","52.2689536583322","52.2689536583322","9023138294.960009","9023138294.960009","9023138294.960009","8335.91558842153","8335.91558842153","8335.91558842153","52.279013813938015","52.279013813938015","52.279013813938015","71.22815918047098","71.22815918047098","71.22815918047098","29767.054199658527","29767.054199658527","29767.054199658527","52.191773907034396","52.191773907034396","52.191773907034396","100459655742.24861","100459655742.24861","100459655742.24861","52.12254377510175","52.12254377510175","52.12254377510175","52.24047501734195","52.24047501734195","52.24047501734195","272005320847210","272005320847210","272005320847210","52.26684906912158","52.26684906912158","52.26684906912158","51.939115251403905","51.939115251403905","51.939115251403905","30.184858820970106","30.184858820970106","30.184858820970106","48.76675818854994","48.76675818854994","48.76675818854994","45.45484896731989","45.45484896731989","45.45484896731989","59.666548695276035","59.666548695276035","59.666548695276035","47.115664362041144","47.115664362041144","47.115664362041144","44.01626540584558","44.01626540584558","44.01626540584558","460746472.3055952","460746472.3055952","460746472.3055952","38.61085584566699","38.61085584566699","38.61085584566699","47.58243517598176","47.58243517598176","47.58243517598176","49.95254608399445","49.95254608399445","49.95254608399445","351517309293.2196","351517309293.2196","351517309293.2196","1.1712193833903885e+31","1.1712193833903885e+31","1.1712193833903885e+31","167225522.71821108","167225522.71821108","167225522.71821108","53.44614606762506","53.44614606762506","53.44614606762506","132471475291.43843","132471475291.43843","132471475291.43843","51.971965954049985","51.971965954049985","51.971965954049985"
"2","NaN","","","232689000.340653","232689000.340653","232689000.340653","4747622058463540","4747622058463540","4747622058463540","25.820440740156176","25.820440740156176","25.820440740156176","90.14281955311716","90.14281955311716","90.14281955311716","51.19221076013131","51.19221076013131","51.19221076013131","22.443697871797703","22.443697871797703","22.443697871797703","66.06916833956919","66.06916833956919","66.06916833956919","70.89724240128905","70.89724240128905","70.89724240128905","24.257556981011653","24.257556981011653","24.257556981011653","35.34381921327322","35.34381921327322","35.34381921327322","27.9390516246159","27.9390516246159","27.9390516246159","25.63649824452843","25.63649824452843","25.63649824452843","15.93949612777825","15.93949612777825","15.93949612777825","23.407882522308245","23.407882522308245","23.407882522308245","30.27494569517045","30.27494569517045","30.27494569517045","594.1178569605524","594.1178569605524","594.1178569605524","79647.53025490325","79647.53025490325","79647.53025490325","19.09172009941637","19.09172009941637","19.09172009941637","56.8243677834959","56.8243677834959","56.8243677834959","22.971736118356063","22.971736118356063","22.971736118356063","115.7589380973664","115.7589380973664","115.7589380973664","52.28113960587463","52.28113960587463","52.28113960587463","52.28118115072192","52.28118115072192","52.28118115072192","52.246425730800595","52.246425730800595","52.246425730800595","52.27016292835767","52.27016292835767","52.27016292835767","52.277336253481664","52.277336253481664","52.277336253481664","1046.4299031074722","1046.4299031074722","1046.4299031074722","489.6884951215554","489.6884951215554","489.6884951215554","52.281289443014884","52.281289443014884","52.281289443014884","38.12473080299161","38.12473080299161","38.12473080299161","5645236893.992581","5645236893.992581","5645236893.992581","52.214886921386665","52.214886921386665","52.214886921386665","42.721829869876125","42.721829869876125","42.721829869876125","52.227003709743556","52.227003709743556","52.227003709743556","50.272695240457594","50.272695240457594","50.272695240457594","36.397615264965324","36.397615264965324","36.397615264965324","52.26009182571496","52.26009182571496","52.26009182571496","16072006679463549000","16072006679463549000","16072006679463549000","20.120357243204516","20.120357243204516","20.120357243204516","43.826905761555","43.826905761555","43.826905761555","50.67460163739823","50.67460163739823","50.67460163739823","182.43090783629154","182.43090783629154","182.43090783629154","51.98553484735896","51.98553484735896","51.98553484735896","52.20273473165637","52.20273473165637","52.20273473165637","66.81756359435788","66.81756359435788","66.81756359435788","50.85086309612011","50.85086309612011","50.85086309612011","51.69351085184487","51.69351085184487","51.69351085184487","52.043462535589356","52.043462535589356","52.043462535589356","403598.6571101395","403598.6571101395","403598.6571101395","5.855544785935493e+26","5.855544785935493e+26","5.855544785935493e+26","51.347635377731976","51.347635377731976","51.347635377731976","17288263.85299525","17288263.85299525","17288263.85299525","3331077124856.029","3331077124856.029","3331077124856.029","51.63687907385774","51.63687907385774","51.63687907385774"
"3","2205046707720848.5","2205046707720848.5","2205046707720848.5","46.9912770904312","46.9912770904312","46.9912770904312","21328858968212.785","21328858968212.785","21328858968212.785","24.46955383062767","24.46955383062767","24.46955383062767","19.1169254590828","19.1169254590828","19.1169254590828","113.62875751327961","113.62875751327961","113.62875751327961","24.711476034069882","24.711476034069882","24.711476034069882","21.164556436727075","21.164556436727075","21.164556436727075","104490.27705542036","104490.27705542036","104490.27705542036","22.878022631286772","22.878022631286772","22.878022631286772","28.781003728248646","28.781003728248646","28.781003728248646","20.878515897533156","20.878515897533156","20.878515897533156","69.38689615080636","69.38689615080636","69.38689615080636","NaN","","","17.79792334438044","17.79792334438044","17.79792334438044","24.968936330136923","24.968936330136923","24.968936330136923","NaN","","","28.199467881448005","28.199467881448005","28.199467881448005","NaN","","","18.178419353324937","18.178419353324937","18.178419353324937","41.994450906140756","41.994450906140756","41.994450906140756","51.81674769926302","51.81674769926302","51.81674769926302","52.2800322078966","52.2800322078966","52.2800322078966","52.282541313546275","52.282541313546275","52.282541313546275","179.82772177666473","179.82772177666473","179.82772177666473","52.27107106081994","52.27107106081994","52.27107106081994","52.281645719963194","52.281645719963194","52.281645719963194","50.63478679304114","50.63478679304114","50.63478679304114","52.66586694872304","52.66586694872304","52.66586694872304","52.28189030637195","52.28189030637195","52.28189030637195","27.587851331760834","27.587851331760834","27.587851331760834","52.23756416114854","52.23756416114854","52.23756416114854","51.20146308170382","51.20146308170382","51.20146308170382","40.953455740991934","40.953455740991934","40.953455740991934","50.70817992495619","50.70817992495619","50.70817992495619","79814081848.6383","79814081848.6383","79814081848.6383","313.8090771446261","313.8090771446261","313.8090771446261","52.26126341826125","52.26126341826125","52.26126341826125","51.077927751427595","51.077927751427595","51.077927751427595","14.886918106358541","14.886918106358541","14.886918106358541","45.68890043306091","45.68890043306091","45.68890043306091","51.50888512812147","51.50888512812147","51.50888512812147","18.539847184918465","18.539847184918465","18.539847184918465","51.84177337433296","51.84177337433296","51.84177337433296","52.00132774890699","52.00132774890699","52.00132774890699","12.873416343883463","12.873416343883463","12.873416343883463","51.91458153553619","51.91458153553619","51.91458153553619","51.63755199104122","51.63755199104122","51.63755199104122","44.18354321198088","44.18354321198088","44.18354321198088","21015.817062415616","21015.817062415616","21015.817062415616","5.941670449512445e+22","5.941670449512445e+22","5.941670449512445e+22","50.595601331706796","50.595601331706796","50.595601331706796","519.4145461172305","519.4145461172305","519.4145461172305","46.231537036576164","46.231537036576164","46.231537036576164","51.48689929977966","51.48689929977966","51.48689929977966"
"4","223325713640435.94","223325713640435.94","223325713640435.94","30.091085264020375","30.091085264020375","30.091085264020375","6102288934328942000","6102288934328942000","6102288934328942000","31.429281509114663","31.429281509114663","31.429281509114663","19.711075782526287","19.711075782526287","19.711075782526287","12.263730293087152","12.263730293087152","12.263730293087152","26.26507042451255","26.26507042451255","26.26507042451255","14.69197326152339","14.69197326152339","14.69197326152339","79.72042022849939","79.72042022849939","79.72042022849939","17.290487399167816","17.290487399167816","17.290487399167816","18.256894188143566","18.256894188143566","18.256894188143566","35.9091378159044","35.9091378159044","35.9091378159044","61.793659045228104","61.793659045228104","61.793659045228104","15.890388285613323","15.890388285613323","15.890388285613323","15.36824231908317","15.36824231908317","15.36824231908317","18.954657221973456","18.954657221973456","18.954657221973456","119.43475107045086","119.43475107045086","119.43475107045086","20.757849836493858","20.757849836493858","20.757849836493858","688140886376.224","688140886376.224","688140886376.224","62.964676276641214","62.964676276641214","62.964676276641214","21.85648449663359","21.85648449663359","21.85648449663359","52.02284618559943","52.02284618559943","52.02284618559943","52.276531732957196","52.276531732957196","52.276531732957196","52.28285537126506","52.28285537126506","52.28285537126506","46.7107881219189","46.7107881219189","46.7107881219189","52.273355351303884","52.273355351303884","52.273355351303884","52.279120165496884","52.279120165496884","52.279120165496884","49.39875240376337","49.39875240376337","49.39875240376337","52.26868751744989","52.26868751744989","52.26868751744989","52.281971002865724","52.281971002865724","52.281971002865724","19.042293184488493","19.042293184488493","19.042293184488493","51.60430535335113","51.60430535335113","51.60430535335113","49.503235217622695","49.503235217622695","49.503235217622695","22.481302609299764","22.481302609299764","22.481302609299764","52.14006757817938","52.14006757817938","52.14006757817938","12783394.016471308","12783394.016471308","12783394.016471308","15.403797787667093","15.403797787667093","15.403797787667093","50.183159044955424","50.183159044955424","50.183159044955424","50.61781435214946","50.61781435214946","50.61781435214946","13.53508618295676","13.53508618295676","13.53508618295676","49.94336223103826","49.94336223103826","49.94336223103826","121891652.37941769","121891652.37941769","121891652.37941769","15.074143482991953","15.074143482991953","15.074143482991953","55.33595526587445","55.33595526587445","55.33595526587445","51.78563485347697","51.78563485347697","51.78563485347697","9.767915360861265","9.767915360861265","9.767915360861265","51.796156813725666","51.796156813725666","51.796156813725666","4841252680244.266","4841252680244.266","4841252680244.266","2.7637387206012926e+26","2.7637387206012926e+26","2.7637387206012926e+26","48.18052019322174","48.18052019322174","48.18052019322174","276956540336911350000","276956540336911350000","276956540336911350000","50.01723079379916","50.01723079379916","50.01723079379916","50.437070301442155","50.437070301442155","50.437070301442155","51.182685529093085","51.182685529093085","51.182685529093085","50.62726143621436","50.62726143621436","50.62726143621436"
"5","1747.743696476433","1747.743696476433","1747.743696476433","21.96072919924841","21.96072919924841","21.96072919924841","4.606819751559695e+25","4.606819751559695e+25","4.606819751559695e+25","23.23211850565976","23.23211850565976","23.23211850565976","10.40050625682036","10.40050625682036","10.40050625682036","38.9615079946101","38.9615079946101","38.9615079946101","11.278098006108014","11.278098006108014","11.278098006108014","21.789660526995757","21.789660526995757","21.789660526995757","67.88234194417527","67.88234194417527","67.88234194417527","11.285998359713158","11.285998359713158","11.285998359713158","17.245384162855895","17.245384162855895","17.245384162855895","17.69148801084563","17.69148801084563","17.69148801084563","4332.764271478534","4332.764271478534","4332.764271478534","51.01420083801124","51.01420083801124","51.01420083801124","11.922688434466101","11.922688434466101","11.922688434466101","12.082971439795438","12.082971439795438","12.082971439795438","16.478153682174742","16.478153682174742","16.478153682174742","28.057458941716","28.057458941716","28.057458941716","40.22842086357194","40.22842086357194","40.22842086357194","106.52456016343908","106.52456016343908","106.52456016343908","15.27831645472319","15.27831645472319","15.27831645472319","49.45436830721166","49.45436830721166","49.45436830721166","136260617.238632","136260617.238632","136260617.238632","52.2830336898917","52.2830336898917","52.2830336898917","42.933065025187034","42.933065025187034","42.933065025187034","52.276455923798366","52.276455923798366","52.276455923798366","1869696.089810022","1869696.089810022","1869696.089810022","8146734447958.794","8146734447958.794","8146734447958.794","52.275934285192804","52.275934285192804","52.275934285192804","52.28221215069887","52.28221215069887","52.28221215069887","15.772809417809617","15.772809417809617","15.772809417809617","49.235260557238846","49.235260557238846","49.235260557238846","52.059601154857674","52.059601154857674","52.059601154857674","57.063158863880155","57.063158863880155","57.063158863880155","52.26482804003871","52.26482804003871","52.26482804003871","51.81961869898853","51.81961869898853","51.81961869898853","10.271931313451624","10.271931313451624","10.271931313451624","52.28236121850423","52.28236121850423","52.28236121850423","51.98754330543134","51.98754330543134","51.98754330543134","13.967118876902678","13.967118876902678","13.967118876902678","98.56591309826288","98.56591309826288","98.56591309826288","51.76814578429979","51.76814578429979","51.76814578429979","18.452198912451813","18.452198912451813","18.452198912451813","48.95273087831733","48.95273087831733","48.95273087831733","27633271931.85946","27633271931.85946","27633271931.85946","19.45827569108252","19.45827569108252","19.45827569108252","4598713366.790499","4598713366.790499","4598713366.790499","52.14620847659448","52.14620847659448","52.14620847659448","45834.53983619461","45834.53983619461","45834.53983619461","49.68248122074907","49.68248122074907","49.68248122074907","9.012337348471382e+24","9.012337348471382e+24","9.012337348471382e+24","49.990153774092676","49.990153774092676","49.990153774092676","48.52807151681281","48.52807151681281","48.52807151681281","2636.5592520653936","2636.5592520653936","2636.5592520653936","49.771104751621365","49.771104751621365","49.771104751621365"
